encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,best_candidate_family_recall,top3_candidate_family_recall,oracle_source,oracle_sources,oracle_source_count,oracle_source_family,oracle_source_families,selected_source,selected_source_family,shortlist,shortlist_families,candidate_family_count,selected_family_count,removed_family_fraction,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
vit_b16,beans,rank_only,-1,3,20,0.85,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,cifar100_coarse|cifar100|stl10,cifar100_shared_images|stl10,16,2,0.875,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,20
vit_b16,beans,facility_subspace,-1,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,organsmnist,organmnist_views,organsmnist|cifar100|mnist,cifar100_shared_images|handwritten_digits|organmnist_views,16,3,0.8125,0.8451321891090473,0.8381689387702081,0.006963250338839155,0.2608696230693336,0.8578125,0.85,0.0078125,5,3,20
vit_b16,beans,kcenter_subspace,-1,3,20,0.85,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,cifar100_coarse|rendered_sst2|stl10,cifar100_shared_images|rendered_sst2|stl10,16,3,0.8125,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,20
vit_b16,beans,dpp_subspace,-1,3,20,0.85,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,cifar100_coarse|stl10|cifar10,cifar10|cifar100_shared_images|stl10,16,3,0.8125,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,20
vit_b16,beans,pool_vendi_subspace,-1,3,20,0.85,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,cifar100_coarse|rendered_sst2|stl10,cifar100_shared_images|rendered_sst2|stl10,16,3,0.8125,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,20
vit_b16,beans,random,0,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,usps,handwritten_digits,pathmnist|rendered_sst2|usps,handwritten_digits|pathmnist|rendered_sst2,16,3,0.8125,0.8451321891090473,0.8372662924744099,0.007865896634637437,0.2946861580912647,0.8578125,0.8296875,0.028124999999999956,5,3,20
vit_b16,beans,random,1,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,retinamnist,retinamnist,pathmnist|rendered_sst2|retinamnist,pathmnist|rendered_sst2|retinamnist,16,3,0.8125,0.8451321891090473,0.8398452742879117,0.005286914821135635,0.198067771439516,0.8578125,0.83125,0.026562499999999933,5,3,20
vit_b16,beans,random,2,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,svhn,svhn,cifar10|organsmnist|svhn,cifar10|organmnist_views|svhn,16,3,0.8125,0.8451321891090473,0.8399742282605187,0.005157960848528598,0.1932366692113432,0.8578125,0.8515625,0.006249999999999978,5,3,20
vit_b16,beans,random,3,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,svhn,svhn,organamnist|svhn|usps,handwritten_digits|organmnist_views|svhn,16,3,0.8125,0.8451321891090473,0.8399742282605187,0.005157960848528598,0.1932366692113432,0.8578125,0.8515625,0.006249999999999978,5,3,20
vit_b16,beans,random,4,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,organsmnist,organmnist_views,organcmnist|organsmnist|tissuemnist,organmnist_views|tissuemnist,16,2,0.875,0.8451321891090473,0.8381689387702081,0.006963250338839155,0.2608696230693336,0.8578125,0.85,0.0078125,5,3,20
vit_b16,beans,random,5,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,pneumoniamnist,pneumoniamnist,breastmnist|cifar100_coarse|pneumoniamnist,breastmnist|cifar100_shared_images|pneumoniamnist,16,3,0.8125,0.8451321891090473,0.8386202593990328,0.0065119297100144635,0.24396144993239882,0.8578125,0.834375,0.0234375,5,3,20
vit_b16,beans,random,6,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,organcmnist,organmnist_views,cifar10|organcmnist|tissuemnist,cifar10|organmnist_views|tissuemnist,16,3,0.8125,0.8451321891090473,0.8322372783275668,0.012894910781480529,0.4830919974705815,0.8578125,0.8296875,0.028124999999999956,5,3,20
vit_b16,beans,random,7,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,bloodmnist,bloodmnist,bloodmnist|breastmnist|usps,bloodmnist|breastmnist|handwritten_digits,16,3,0.8125,0.8451321891090473,0.8406189707115648,0.004513218397482532,0.16908218502698957,0.8578125,0.8375,0.020312499999999956,5,3,20
vit_b16,beans,random,8,3,20,0.85,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,breastmnist|organsmnist|stl10,breastmnist|organmnist_views|stl10,16,3,0.8125,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,20
vit_b16,beans,random,9,3,20,0.85,1,0.6666666666666666,1,0.6666666666666666,stl10,stl10,1,stl10,stl10,stl10,stl10,cifar100|fashion_mnist|stl10,cifar100_shared_images|fashion_mnist|stl10,16,3,0.8125,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,20
vit_b16,beans,random,10,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,bloodmnist,bloodmnist,bloodmnist|mnist|organsmnist,bloodmnist|handwritten_digits|organmnist_views,16,3,0.8125,0.8451321891090473,0.8406189707115648,0.004513218397482532,0.16908218502698957,0.8578125,0.8375,0.020312499999999956,5,3,20
vit_b16,beans,random,11,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,retinamnist,retinamnist,cifar10|retinamnist|tissuemnist,cifar10|retinamnist|tissuemnist,16,3,0.8125,0.8451321891090473,0.8398452742879117,0.005286914821135635,0.198067771439516,0.8578125,0.83125,0.026562499999999933,5,3,20
vit_b16,beans,random,12,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,svhn,svhn,cifar100|organsmnist|svhn,cifar100_shared_images|organmnist_views|svhn,16,3,0.8125,0.8451321891090473,0.8399742282605187,0.005157960848528598,0.1932366692113432,0.8578125,0.8515625,0.006249999999999978,5,3,20
vit_b16,beans,random,13,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,fashion_mnist,fashion_mnist,fashion_mnist|octmnist|pathmnist,fashion_mnist|octmnist|pathmnist,16,3,0.8125,0.8451321891090473,0.8441005925106895,0.0010315965983578312,0.038647499756281616,0.8578125,0.81875,0.0390625,5,3,20
vit_b16,beans,random,14,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,fashion_mnist,fashion_mnist,breastmnist|fashion_mnist|pneumoniamnist,breastmnist|fashion_mnist|pneumoniamnist,16,3,0.8125,0.8451321891090473,0.8441005925106895,0.0010315965983578312,0.038647499756281616,0.8578125,0.81875,0.0390625,5,3,20
vit_b16,beans,random,15,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,organsmnist,organmnist_views,breastmnist|dermamnist|organsmnist,breastmnist|dermamnist|organmnist_views,16,3,0.8125,0.8451321891090473,0.8381689387702081,0.006963250338839155,0.2608696230693336,0.8578125,0.85,0.0078125,5,3,20
vit_b16,beans,random,16,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,bloodmnist,bloodmnist,bloodmnist|organcmnist|organsmnist,bloodmnist|organmnist_views,16,2,0.875,0.8451321891090473,0.8406189707115648,0.004513218397482532,0.16908218502698957,0.8578125,0.8375,0.020312499999999956,5,3,20
vit_b16,beans,random,17,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,organsmnist,organmnist_views,mnist|organsmnist|tissuemnist,handwritten_digits|organmnist_views|tissuemnist,16,3,0.8125,0.8451321891090473,0.8381689387702081,0.006963250338839155,0.2608696230693336,0.8578125,0.85,0.0078125,5,3,20
vit_b16,beans,random,18,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,bloodmnist,bloodmnist,bloodmnist|rendered_sst2|svhn,bloodmnist|rendered_sst2|svhn,16,3,0.8125,0.8451321891090473,0.8406189707115648,0.004513218397482532,0.16908218502698957,0.8578125,0.8375,0.020312499999999956,5,3,20
vit_b16,beans,random,19,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,bloodmnist,bloodmnist,bloodmnist|organamnist|organcmnist,bloodmnist|organmnist_views,16,2,0.875,0.8451321891090473,0.8406189707115648,0.004513218397482532,0.16908218502698957,0.8578125,0.8375,0.020312499999999956,5,3,20
vit_b16,beans,random,20,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,bloodmnist,bloodmnist,bloodmnist|cifar100_coarse|pathmnist,bloodmnist|cifar100_shared_images|pathmnist,16,3,0.8125,0.8451321891090473,0.8406189707115648,0.004513218397482532,0.16908218502698957,0.8578125,0.8375,0.020312499999999956,5,3,20
vit_b16,beans,random,21,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,dermamnist,dermamnist,breastmnist|dermamnist|organcmnist,breastmnist|dermamnist|organmnist_views,16,3,0.8125,0.8451321891090473,0.8361702272386262,0.008961961870421087,0.3357488961811821,0.8578125,0.8125,0.04531249999999998,5,3,20
vit_b16,beans,random,22,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,pneumoniamnist,pneumoniamnist,cifar100_coarse|dermamnist|pneumoniamnist,cifar100_shared_images|dermamnist|pneumoniamnist,16,3,0.8125,0.8451321891090473,0.8386202593990328,0.0065119297100144635,0.24396144993239882,0.8578125,0.834375,0.0234375,5,3,20
vit_b16,beans,random,23,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,mnist,handwritten_digits,breastmnist|mnist|rendered_sst2,breastmnist|handwritten_digits|rendered_sst2,16,3,0.8125,0.8451321891090473,0.8327530741537871,0.012379114955260229,0.4637683402387984,0.8578125,0.85,0.0078125,5,3,20
vit_b16,beans,random,24,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,dermamnist,dermamnist,cifar100_coarse|dermamnist|organcmnist,cifar100_shared_images|dermamnist|organmnist_views,16,3,0.8125,0.8451321891090473,0.8361702272386262,0.008961961870421087,0.3357488961811821,0.8578125,0.8125,0.04531249999999998,5,3,20
vit_b16,beans,random,25,3,20,0.85,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,cifar100|octmnist|stl10,cifar100_shared_images|octmnist|stl10,16,3,0.8125,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,20
vit_b16,beans,random,26,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,fashion_mnist,fashion_mnist,fashion_mnist|organamnist|organsmnist,fashion_mnist|organmnist_views,16,2,0.875,0.8451321891090473,0.8441005925106895,0.0010315965983578312,0.038647499756281616,0.8578125,0.81875,0.0390625,5,3,20
vit_b16,beans,random,27,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,organamnist,organmnist_views,organamnist|pathmnist|tissuemnist,organmnist_views|pathmnist|tissuemnist,16,3,0.8125,0.8451321891090473,0.8375241964113936,0.007607992697653665,0.2850241037983452,0.8578125,0.84375,0.014062499999999978,5,3,20
vit_b16,beans,random,28,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,bloodmnist,bloodmnist,bloodmnist|mnist|pathmnist,bloodmnist|handwritten_digits|pathmnist,16,3,0.8125,0.8451321891090473,0.8406189707115648,0.004513218397482532,0.16908218502698957,0.8578125,0.8375,0.020312499999999956,5,3,20
vit_b16,beans,random,29,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,retinamnist,retinamnist,cifar10|organsmnist|retinamnist,cifar10|organmnist_views|retinamnist,16,3,0.8125,0.8451321891090473,0.8398452742879117,0.005286914821135635,0.198067771439516,0.8578125,0.83125,0.026562499999999933,5,3,20
vit_b16,beans,random,30,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,fashion_mnist,fashion_mnist,fashion_mnist|octmnist|retinamnist,fashion_mnist|octmnist|retinamnist,16,3,0.8125,0.8451321891090473,0.8441005925106895,0.0010315965983578312,0.038647499756281616,0.8578125,0.81875,0.0390625,5,3,20
vit_b16,beans,random,31,3,20,0.85,1,0.6666666666666666,1,0.6666666666666666,stl10,stl10,1,stl10,stl10,stl10,stl10,cifar10|fashion_mnist|stl10,cifar10|fashion_mnist|stl10,16,3,0.8125,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,20
vit_b16,beans,random,32,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,organamnist,organmnist_views,breastmnist|organamnist|rendered_sst2,breastmnist|organmnist_views|rendered_sst2,16,3,0.8125,0.8451321891090473,0.8375241964113936,0.007607992697653665,0.2850241037983452,0.8578125,0.84375,0.014062499999999978,5,3,20
vit_b16,beans,random,33,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,fashion_mnist,fashion_mnist,fashion_mnist|pathmnist|pneumoniamnist,fashion_mnist|pathmnist|pneumoniamnist,16,3,0.8125,0.8451321891090473,0.8441005925106895,0.0010315965983578312,0.038647499756281616,0.8578125,0.81875,0.0390625,5,3,20
vit_b16,beans,random,34,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,fashion_mnist,fashion_mnist,dermamnist|fashion_mnist|octmnist,dermamnist|fashion_mnist|octmnist,16,3,0.8125,0.8451321891090473,0.8441005925106895,0.0010315965983578312,0.038647499756281616,0.8578125,0.81875,0.0390625,5,3,20
vit_b16,beans,random,35,3,20,0.85,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,mnist|stl10|usps,handwritten_digits|stl10,16,2,0.875,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,20
vit_b16,beans,random,36,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,retinamnist,retinamnist,cifar100|rendered_sst2|retinamnist,cifar100_shared_images|rendered_sst2|retinamnist,16,3,0.8125,0.8451321891090473,0.8398452742879117,0.005286914821135635,0.198067771439516,0.8578125,0.83125,0.026562499999999933,5,3,20
vit_b16,beans,random,37,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,retinamnist,retinamnist,cifar100_coarse|octmnist|retinamnist,cifar100_shared_images|octmnist|retinamnist,16,3,0.8125,0.8451321891090473,0.8398452742879117,0.005286914821135635,0.198067771439516,0.8578125,0.83125,0.026562499999999933,5,3,20
vit_b16,beans,random,38,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,usps,handwritten_digits,cifar10|dermamnist|usps,cifar10|dermamnist|handwritten_digits,16,3,0.8125,0.8451321891090473,0.8372662924744099,0.007865896634637437,0.2946861580912647,0.8578125,0.8296875,0.028124999999999956,5,3,20
vit_b16,beans,random,39,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,organcmnist,organmnist_views,cifar10|organcmnist|pathmnist,cifar10|organmnist_views|pathmnist,16,3,0.8125,0.8451321891090473,0.8322372783275668,0.012894910781480529,0.4830919974705815,0.8578125,0.8296875,0.028124999999999956,5,3,20
vit_b16,beans,random,40,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,svhn,svhn,octmnist|organsmnist|svhn,octmnist|organmnist_views|svhn,16,3,0.8125,0.8451321891090473,0.8399742282605187,0.005157960848528598,0.1932366692113432,0.8578125,0.8515625,0.006249999999999978,5,3,20
vit_b16,beans,random,41,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,fashion_mnist,fashion_mnist,fashion_mnist|organcmnist|rendered_sst2,fashion_mnist|organmnist_views|rendered_sst2,16,3,0.8125,0.8451321891090473,0.8441005925106895,0.0010315965983578312,0.038647499756281616,0.8578125,0.81875,0.0390625,5,3,20
vit_b16,beans,random,42,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,fashion_mnist,fashion_mnist,fashion_mnist|pathmnist|usps,fashion_mnist|handwritten_digits|pathmnist,16,3,0.8125,0.8451321891090473,0.8441005925106895,0.0010315965983578312,0.038647499756281616,0.8578125,0.81875,0.0390625,5,3,20
vit_b16,beans,random,43,3,20,0.85,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,octmnist|stl10|usps,handwritten_digits|octmnist|stl10,16,3,0.8125,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,20
vit_b16,beans,random,44,3,20,0.85,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,organcmnist|stl10|svhn,organmnist_views|stl10|svhn,16,3,0.8125,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,20
vit_b16,beans,random,45,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,bloodmnist,bloodmnist,bloodmnist|pneumoniamnist|retinamnist,bloodmnist|pneumoniamnist|retinamnist,16,3,0.8125,0.8451321891090473,0.8406189707115648,0.004513218397482532,0.16908218502698957,0.8578125,0.8375,0.020312499999999956,5,3,20
vit_b16,beans,random,46,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,cifar100,cifar100_shared_images,cifar10|cifar100|mnist,cifar10|cifar100_shared_images|handwritten_digits,16,3,0.8125,0.8451321891090473,0.8363636532650695,0.008768535843977854,0.32850242762775406,0.8578125,0.8203125,0.03749999999999998,5,3,20
vit_b16,beans,random,47,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,retinamnist,retinamnist,breastmnist|cifar100_coarse|retinamnist,breastmnist|cifar100_shared_images|retinamnist,16,3,0.8125,0.8451321891090473,0.8398452742879117,0.005286914821135635,0.198067771439516,0.8578125,0.83125,0.026562499999999933,5,3,20
vit_b16,beans,random,48,3,20,0.85,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,rendered_sst2|stl10|svhn,rendered_sst2|stl10|svhn,16,3,0.8125,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,20
vit_b16,beans,random,49,3,20,0.85,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,cifar100_coarse|organamnist|stl10,cifar100_shared_images|organmnist_views|stl10,16,3,0.8125,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,20
vit_b16,beans,random,50,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,svhn,svhn,dermamnist|organcmnist|svhn,dermamnist|organmnist_views|svhn,16,3,0.8125,0.8451321891090473,0.8399742282605187,0.005157960848528598,0.1932366692113432,0.8578125,0.8515625,0.006249999999999978,5,3,20
vit_b16,beans,random,51,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,usps,handwritten_digits,breastmnist|cifar10|usps,breastmnist|cifar10|handwritten_digits,16,3,0.8125,0.8451321891090473,0.8372662924744099,0.007865896634637437,0.2946861580912647,0.8578125,0.8296875,0.028124999999999956,5,3,20
vit_b16,beans,random,52,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,fashion_mnist,fashion_mnist,fashion_mnist|octmnist|organcmnist,fashion_mnist|octmnist|organmnist_views,16,3,0.8125,0.8451321891090473,0.8441005925106895,0.0010315965983578312,0.038647499756281616,0.8578125,0.81875,0.0390625,5,3,20
vit_b16,beans,random,53,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,fashion_mnist,fashion_mnist,cifar10|fashion_mnist|octmnist,cifar10|fashion_mnist|octmnist,16,3,0.8125,0.8451321891090473,0.8441005925106895,0.0010315965983578312,0.038647499756281616,0.8578125,0.81875,0.0390625,5,3,20
vit_b16,beans,random,54,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,dermamnist,dermamnist,dermamnist|mnist|organcmnist,dermamnist|handwritten_digits|organmnist_views,16,3,0.8125,0.8451321891090473,0.8361702272386262,0.008961961870421087,0.3357488961811821,0.8578125,0.8125,0.04531249999999998,5,3,20
vit_b16,beans,random,55,3,20,0.85,0,0.6666666666666666,0,0.6666666666666666,stl10,stl10,1,stl10,stl10,fashion_mnist,fashion_mnist,bloodmnist|fashion_mnist|mnist,bloodmnist|fashion_mnist|handwritten_digits,16,3,0.8125,0.8451321891090473,0.8441005925106895,0.0010315965983578312,0.038647499756281616,0.8578125,0.81875,0.0390625,5,3,20
vit_b16,beans,random,56,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,fashion_mnist,fashion_mnist,breastmnist|fashion_mnist|svhn,breastmnist|fashion_mnist|svhn,16,3,0.8125,0.8451321891090473,0.8441005925106895,0.0010315965983578312,0.038647499756281616,0.8578125,0.81875,0.0390625,5,3,20
vit_b16,beans,random,57,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,svhn,svhn,organamnist|pathmnist|svhn,organmnist_views|pathmnist|svhn,16,3,0.8125,0.8451321891090473,0.8399742282605187,0.005157960848528598,0.1932366692113432,0.8578125,0.8515625,0.006249999999999978,5,3,20
vit_b16,beans,random,58,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,organsmnist,organmnist_views,cifar100|mnist|organsmnist,cifar100_shared_images|handwritten_digits|organmnist_views,16,3,0.8125,0.8451321891090473,0.8381689387702081,0.006963250338839155,0.2608696230693336,0.8578125,0.85,0.0078125,5,3,20
vit_b16,beans,random,59,3,20,0.85,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,dermamnist|rendered_sst2|stl10,dermamnist|rendered_sst2|stl10,16,3,0.8125,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,20
vit_b16,beans,random,60,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,organamnist,organmnist_views,cifar100_coarse|octmnist|organamnist,cifar100_shared_images|octmnist|organmnist_views,16,3,0.8125,0.8451321891090473,0.8375241964113936,0.007607992697653665,0.2850241037983452,0.8578125,0.84375,0.014062499999999978,5,3,20
vit_b16,beans,random,61,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,bloodmnist,bloodmnist,bloodmnist|cifar10|mnist,bloodmnist|cifar10|handwritten_digits,16,3,0.8125,0.8451321891090473,0.8406189707115648,0.004513218397482532,0.16908218502698957,0.8578125,0.8375,0.020312499999999956,5,3,20
vit_b16,beans,random,62,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,pneumoniamnist,pneumoniamnist,organsmnist|pneumoniamnist|tissuemnist,organmnist_views|pneumoniamnist|tissuemnist,16,3,0.8125,0.8451321891090473,0.8386202593990328,0.0065119297100144635,0.24396144993239882,0.8578125,0.834375,0.0234375,5,3,20
vit_b16,beans,random,63,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,mnist,handwritten_digits,cifar100_coarse|mnist|pathmnist,cifar100_shared_images|handwritten_digits|pathmnist,16,3,0.8125,0.8451321891090473,0.8327530741537871,0.012379114955260229,0.4637683402387984,0.8578125,0.85,0.0078125,5,3,20
vit_b16,beans,random,64,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,dermamnist,dermamnist,breastmnist|dermamnist|organcmnist,breastmnist|dermamnist|organmnist_views,16,3,0.8125,0.8451321891090473,0.8361702272386262,0.008961961870421087,0.3357488961811821,0.8578125,0.8125,0.04531249999999998,5,3,20
vit_b16,beans,random,65,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,organamnist,organmnist_views,cifar100|mnist|organamnist,cifar100_shared_images|handwritten_digits|organmnist_views,16,3,0.8125,0.8451321891090473,0.8375241964113936,0.007607992697653665,0.2850241037983452,0.8578125,0.84375,0.014062499999999978,5,3,20
vit_b16,beans,random,66,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,pneumoniamnist,pneumoniamnist,cifar10|pneumoniamnist|usps,cifar10|handwritten_digits|pneumoniamnist,16,3,0.8125,0.8451321891090473,0.8386202593990328,0.0065119297100144635,0.24396144993239882,0.8578125,0.834375,0.0234375,5,3,20
vit_b16,beans,random,67,3,20,0.85,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,dermamnist|retinamnist|stl10,dermamnist|retinamnist|stl10,16,3,0.8125,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,20
vit_b16,beans,random,68,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,svhn,svhn,mnist|svhn|tissuemnist,handwritten_digits|svhn|tissuemnist,16,3,0.8125,0.8451321891090473,0.8399742282605187,0.005157960848528598,0.1932366692113432,0.8578125,0.8515625,0.006249999999999978,5,3,20
vit_b16,beans,random,69,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,svhn,svhn,organsmnist|retinamnist|svhn,organmnist_views|retinamnist|svhn,16,3,0.8125,0.8451321891090473,0.8399742282605187,0.005157960848528598,0.1932366692113432,0.8578125,0.8515625,0.006249999999999978,5,3,20
vit_b16,beans,random,70,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,fashion_mnist,fashion_mnist,fashion_mnist|octmnist|organamnist,fashion_mnist|octmnist|organmnist_views,16,3,0.8125,0.8451321891090473,0.8441005925106895,0.0010315965983578312,0.038647499756281616,0.8578125,0.81875,0.0390625,5,3,20
vit_b16,beans,random,71,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,organsmnist,organmnist_views,dermamnist|octmnist|organsmnist,dermamnist|octmnist|organmnist_views,16,3,0.8125,0.8451321891090473,0.8381689387702081,0.006963250338839155,0.2608696230693336,0.8578125,0.85,0.0078125,5,3,20
vit_b16,beans,random,72,3,20,0.85,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,organcmnist|stl10|usps,handwritten_digits|organmnist_views|stl10,16,3,0.8125,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,20
vit_b16,beans,random,73,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,pneumoniamnist,pneumoniamnist,organamnist|pneumoniamnist|rendered_sst2,organmnist_views|pneumoniamnist|rendered_sst2,16,3,0.8125,0.8451321891090473,0.8386202593990328,0.0065119297100144635,0.24396144993239882,0.8578125,0.834375,0.0234375,5,3,20
