encoder,construction_seed,overlap,budget,method,replicate,selected,merged_reff,unique_lineages,lineage_duplicate_count,unique_datasets,selected_alias_parent_pairs,max_selected_sample_overlap,mean_selected_sample_overlap,selection_seconds_for_max_budget,metric_seconds,shared_statistics_seconds,alignment_duplicate_auroc,alignment_duplicate_auprc,collapse_differs_from_rank,collapse_minus_rank_reff,dpp_minus_rank_reff,collection_seconds
clip_b32,20260910,0.0,3,rank_only,0,dtd__pool3|dtd__pool0|dtd__pool2,249.19241519875,3,0,1,0,0.0,0.0,4.180893301963806e-05,0.044396474957466125,2.328456826508045,0.9342372881355933,0.16272355095884508,True,-0.2928576936575098,8.737767639101008,3.3176793716847897
clip_b32,20260910,0.0,5,rank_only,0,dtd__pool3|dtd__pool0|dtd__pool2|dtd__alias|dtd__pool1,265.1343773822177,4,1,1,1,0.0,0.0,4.180893301963806e-05,0.04271128587424755,2.328456826508045,0.9342372881355933,0.16272355095884508,True,0.010070991324255374,11.914822589882931,3.3176935017108917
clip_b32,20260910,0.0,8,rank_only,0,dtd__pool3|dtd__pool0|dtd__pool2|dtd__alias|dtd__pool1|cifar100__pool3|cifar100__pool1|cifar100__pool0,284.4258395282587,7,1,2,1,0.0,0.0,4.180893301963806e-05,0.04405887983739376,2.328456826508045,0.9342372881355933,0.16272355095884508,True,-0.28461515544591975,1.2898679614791604,3.3177088107913733
clip_b32,20260910,0.0,10,rank_only,0,dtd__pool3|dtd__pool0|dtd__pool2|dtd__alias|dtd__pool1|cifar100__pool3|cifar100__pool1|cifar100__pool0|cifar100__pool2|cifar100__alias,287.29598053640115,8,2,2,2,0.0,0.0,4.180893301963806e-05,0.04720879904925823,2.328456826508045,0.9342372881355933,0.16272355095884508,True,1.2237529580086175,1.1509827409067839,3.3177115619182587
clip_b32,20260910,0.0,3,collapse_sketch,0,dtd__pool3|dtd__alias|dtd__pool0,248.8995575050925,2,1,1,1,0.0,0.0,0.10260838270187378,0.0408204086124897,2.328456826508045,0.9342372881355933,0.16272355095884508,True,-0.2928576936575098,8.737767639101008,3.317713560536504
clip_b32,20260910,0.0,5,collapse_sketch,0,dtd__pool3|dtd__alias|dtd__pool0|dtd__pool2|dtd__pool1,265.14444837354193,4,1,1,1,0.0,0.0,0.10260838270187378,0.0423405971378088,2.328456826508045,0.9342372881355933,0.16272355095884508,True,0.010070991324255374,11.914822589882931,3.31771557033062
clip_b32,20260910,0.0,8,collapse_sketch,0,dtd__pool3|dtd__alias|dtd__pool0|dtd__pool2|dtd__pool1|cifar10__pool0|cifar100__pool3|cifar10__pool2,284.14122437281276,7,1,3,1,0.0,0.0,0.10260838270187378,0.044248370453715324,2.328456826508045,0.9342372881355933,0.16272355095884508,True,-0.28461515544591975,1.2898679614791604,3.3177171517163515
clip_b32,20260910,0.0,10,collapse_sketch,0,dtd__pool3|dtd__alias|dtd__pool0|dtd__pool2|dtd__pool1|cifar10__pool0|cifar100__pool3|cifar10__pool2|cifar100__pool1|cifar100__alias,288.51973349440976,8,2,3,2,0.0,0.0,0.10260838270187378,0.04616798833012581,2.328456826508045,0.9342372881355933,0.16272355095884508,True,1.2237529580086175,1.1509827409067839,3.317719141021371
clip_b32,20260910,0.0,3,dpp_subspace,0,dtd__pool3|cifar100__pool3|cifar10__pool0,257.930182837851,3,0,3,0,0.0,0.0,0.009645242244005203,0.041159242391586304,2.328456826508045,0.9342372881355933,0.16272355095884508,True,-0.2928576936575098,8.737767639101008,3.3177212309092283
clip_b32,20260910,0.0,5,dpp_subspace,0,dtd__pool3|cifar100__pool3|cifar10__pool0|dtd__pool2|cifar100__pool0,277.0491999721006,5,0,3,0,0.0,0.0,0.009645242244005203,0.04066329076886177,2.328456826508045,0.9342372881355933,0.16272355095884508,True,0.010070991324255374,11.914822589882931,3.3177232313901186
clip_b32,20260910,0.0,8,dpp_subspace,0,dtd__pool3|cifar100__pool3|cifar10__pool0|dtd__pool2|cifar100__pool0|cifar100__pool1|dtd__pool0|cifar100__pool2,285.71570748973784,8,0,3,0,0.0,0.0,0.009645242244005203,0.047000620514154434,2.328456826508045,0.9342372881355933,0.16272355095884508,True,-0.28461515544591975,1.2898679614791604,3.3177251517772675
clip_b32,20260910,0.0,10,dpp_subspace,0,dtd__pool3|cifar100__pool3|cifar10__pool0|dtd__pool2|cifar100__pool0|cifar100__pool1|dtd__pool0|cifar100__pool2|cifar10__pool2|dtd__alias,288.44696327730793,9,1,3,1,0.0,0.0,0.009645242244005203,0.05904173105955124,2.328456826508045,0.9342372881355933,0.16272355095884508,True,1.2237529580086175,1.1509827409067839,3.3177268020808697
clip_b32,20260910,0.0,3,facility_subspace,0,cifar100__pool2|svhn__pool1|eurosat__pool0,204.5128617256254,3,0,3,0,0.0,0.0,0.0016534160822629929,0.03758280910551548,2.328456826508045,0.9342372881355933,0.16272355095884508,True,-0.2928576936575098,8.737767639101008,3.3177287112921476
clip_b32,20260910,0.0,5,facility_subspace,0,cifar100__pool2|svhn__pool1|eurosat__pool0|dtd__alias|cifar10__pool1,255.51865101668474,5,0,5,0,0.0,0.0,0.0016534160822629929,0.04111720062792301,2.328456826508045,0.9342372881355933,0.16272355095884508,True,0.010070991324255374,11.914822589882931,3.3177311420440674
clip_b32,20260910,0.0,8,facility_subspace,0,cifar100__pool2|svhn__pool1|eurosat__pool0|dtd__alias|cifar10__pool1|cifar100__alias|cifar100__pool1|cifar100__pool0,271.868759099409,8,0,5,0,0.0,0.0,0.0016534160822629929,0.042569564655423164,2.328456826508045,0.9342372881355933,0.16272355095884508,True,-0.28461515544591975,1.2898679614791604,3.317732760682702
clip_b32,20260910,0.0,10,facility_subspace,0,cifar100__pool2|svhn__pool1|eurosat__pool0|dtd__alias|cifar10__pool1|cifar100__alias|cifar100__pool1|cifar100__pool0|cifar100__pool3|dtd__pool2,279.9725897378734,9,1,5,1,0.0,0.0,0.0016534160822629929,0.043814050033688545,2.328456826508045,0.9342372881355933,0.16272355095884508,True,1.2237529580086175,1.1509827409067839,3.3177346605807543
clip_b32,20260910,0.0,3,lineage_oracle,0,dtd__pool3|dtd__pool0|dtd__pool2,249.19241519875,3,0,1,0,0.0,0.0,4.3099746108055115e-05,0.03738735802471638,2.328456826508045,0.9342372881355933,0.16272355095884508,True,-0.2928576936575098,8.737767639101008,3.31773629039526
clip_b32,20260910,0.0,5,lineage_oracle,0,dtd__pool3|dtd__pool0|dtd__pool2|dtd__pool1|cifar100__pool3,273.2644314866516,5,0,2,0,0.0,0.0,4.3099746108055115e-05,0.03989195451140404,2.328456826508045,0.9342372881355933,0.16272355095884508,True,0.010070991324255374,11.914822589882931,3.3177380114793777
clip_b32,20260910,0.0,8,lineage_oracle,0,dtd__pool3|dtd__pool0|dtd__pool2|dtd__pool1|cifar100__pool3|cifar100__pool1|cifar100__pool0|cifar100__pool2,284.48071263223136,8,0,2,0,0.0,0.0,4.3099746108055115e-05,0.04159223102033138,2.328456826508045,0.9342372881355933,0.16272355095884508,True,-0.28461515544591975,1.2898679614791604,3.317739460617304
clip_b32,20260910,0.0,10,lineage_oracle,0,dtd__pool3|dtd__pool0|dtd__pool2|dtd__pool1|cifar100__pool3|cifar100__pool1|cifar100__pool0|cifar100__pool2|cifar10__pool0|cifar10__pool2,288.02289824528845,10,0,3,0,0.0,0.0,4.3099746108055115e-05,0.04302343726158142,2.328456826508045,0.9342372881355933,0.16272355095884508,True,1.2237529580086175,1.1509827409067839,3.317740920931101
clip_b32,20260910,0.1,3,rank_only,0,dtd__pool3|dtd__pool0|dtd__pool2,249.19241519875,3,0,1,0,0.0,0.0,2.4300068616867065e-05,0.037379179149866104,2.202321283519268,0.9525423728813559,0.48791208791208784,True,-2.3119861013227307,8.737767639101008,3.1479012481868267
clip_b32,20260910,0.1,5,rank_only,0,dtd__pool3|dtd__pool0|dtd__pool2|dtd__alias|dtd__pool1,264.46202610406385,4,1,1,1,0.1,0.01,2.4300068616867065e-05,0.03842412121593952,2.202321283519268,0.9525423728813559,0.48791208791208784,True,0.012256485396846983,12.587173868036757,3.1479052994400263
clip_b32,20260910,0.1,8,rank_only,0,dtd__pool3|dtd__pool0|dtd__pool2|dtd__alias|dtd__pool1|cifar100__pool3|cifar100__pool1|cifar100__pool0,284.17138823960806,7,1,2,1,0.1,0.0035714285714285718,2.4300068616867065e-05,0.04234583489596844,2.202321283519268,0.9525423728813559,0.48791208791208784,True,-0.2679740165484077,1.5443192501297744,3.1479081474244595
clip_b32,20260910,0.1,10,rank_only,0,dtd__pool3|dtd__pool0|dtd__pool2|dtd__alias|dtd__pool1|cifar100__pool3|cifar100__pool1|cifar100__pool0|cifar100__pool2|cifar100__alias,286.8834960325486,8,2,2,2,0.1,0.0044444444444444444,2.4300068616867065e-05,0.042958036065101624,2.202321283519268,0.9525423728813559,0.48791208791208784,True,1.4929269926745405,1.137393700275993,3.1479108799248934
clip_b32,20260910,0.1,3,collapse_sketch,0,dtd__pool3|dtd__alias|dtd__pool0,246.88042909742728,2,1,1,1,0.1,0.03333333333333333,0.09026567824184895,0.036811916157603264,2.202321283519268,0.9525423728813559,0.48791208791208784,True,-2.3119861013227307,8.737767639101008,3.147912787273526
clip_b32,20260910,0.1,5,collapse_sketch,0,dtd__pool3|dtd__alias|dtd__pool0|dtd__pool2|dtd__pool1,264.4742825894607,4,1,1,1,0.1,0.01,0.09026567824184895,0.039362333714962006,2.202321283519268,0.9525423728813559,0.48791208791208784,True,0.012256485396846983,12.587173868036757,3.147916967049241
clip_b32,20260910,0.1,8,collapse_sketch,0,dtd__pool3|dtd__alias|dtd__pool0|dtd__pool2|dtd__pool1|cifar10__pool0|cifar100__pool3|cifar10__alias,283.90341422305966,7,1,3,1,0.1,0.0035714285714285718,0.09026567824184895,0.04127428121864796,2.202321283519268,0.9525423728813559,0.48791208791208784,True,-0.2679740165484077,1.5443192501297744,3.1479191072285175
clip_b32,20260910,0.1,10,collapse_sketch,0,dtd__pool3|dtd__alias|dtd__pool0|dtd__pool2|dtd__pool1|cifar10__pool0|cifar100__pool3|cifar10__alias|cifar100__pool1|cifar100__pool0,288.3764230252231,9,1,3,1,0.1,0.0022222222222222222,0.09026567824184895,0.050609974190592766,2.202321283519268,0.9525423728813559,0.48791208791208784,True,1.4929269926745405,1.137393700275993,3.1479213070124388
clip_b32,20260910,0.1,3,dpp_subspace,0,dtd__pool3|cifar100__pool3|cifar10__pool0,257.930182837851,3,0,3,0,0.0,0.0,0.009592222049832344,0.0371690783649683,2.202321283519268,0.9525423728813559,0.48791208791208784,True,-2.3119861013227307,8.737767639101008,3.147923320531845
clip_b32,20260910,0.1,5,dpp_subspace,0,dtd__pool3|cifar100__pool3|cifar10__pool0|dtd__pool2|cifar100__pool0,277.0491999721006,5,0,3,0,0.0,0.0,0.009592222049832344,0.03880908340215683,2.202321283519268,0.9525423728813559,0.48791208791208784,True,0.012256485396846983,12.587173868036757,3.1479255594313145
clip_b32,20260910,0.1,8,dpp_subspace,0,dtd__pool3|cifar100__pool3|cifar10__pool0|dtd__pool2|cifar100__pool0|cifar100__pool1|dtd__pool0|cifar100__pool2,285.71570748973784,8,0,3,0,0.0,0.0,0.009592222049832344,0.04197847284376621,2.202321283519268,0.9525423728813559,0.48791208791208784,True,-0.2679740165484077,1.5443192501297744,3.147927887737751
clip_b32,20260910,0.1,10,dpp_subspace,0,dtd__pool3|cifar100__pool3|cifar10__pool0|dtd__pool2|cifar100__pool0|cifar100__pool1|dtd__pool0|cifar100__pool2|cifar10__pool2|dtd__pool1,288.02088973282457,10,0,3,0,0.0,0.0,0.009592222049832344,0.04304887726902962,2.202321283519268,0.9525423728813559,0.48791208791208784,True,1.4929269926745405,1.137393700275993,3.147929947823286
clip_b32,20260910,0.1,3,facility_subspace,0,cifar100__pool2|svhn__alias|eurosat__alias,204.40609462105732,3,0,3,0,0.0,0.0,0.0016643963754177094,0.03800279088318348,2.202321283519268,0.9525423728813559,0.48791208791208784,True,-2.3119861013227307,8.737767639101008,3.1479317881166935
clip_b32,20260910,0.1,5,facility_subspace,0,cifar100__pool2|svhn__alias|eurosat__alias|dtd__alias|cifar10__pool1,255.81961009957354,5,0,5,0,0.0,0.0,0.0016643963754177094,0.038774702697992325,2.202321283519268,0.9525423728813559,0.48791208791208784,True,0.012256485396846983,12.587173868036757,3.1479338593780994
clip_b32,20260910,0.1,8,facility_subspace,0,cifar100__pool2|svhn__alias|eurosat__alias|dtd__alias|cifar10__pool1|cifar100__alias|cifar100__pool1|cifar100__pool0,272.0463777081899,8,0,5,0,0.0,0.0,0.0016643963754177094,0.041284382343292236,2.202321283519268,0.9525423728813559,0.48791208791208784,True,-0.2679740165484077,1.5443192501297744,3.147935599088669
clip_b32,20260910,0.1,10,facility_subspace,0,cifar100__pool2|svhn__alias|eurosat__alias|dtd__alias|cifar10__pool1|cifar100__alias|cifar100__pool1|cifar100__pool0|dtd__pool2|cifar100__pool3,279.88889548737404,9,1,5,1,0.1,0.0022222222222222222,0.0016643963754177094,0.042357223108410835,2.202321283519268,0.9525423728813559,0.48791208791208784,True,1.4929269926745405,1.137393700275993,3.147937459871173
clip_b32,20260910,0.1,3,lineage_oracle,0,dtd__pool3|dtd__pool0|dtd__pool2,249.19241519875,3,0,1,0,0.0,0.0,4.6839937567710876e-05,0.03682807460427284,2.202321283519268,0.9525423728813559,0.48791208791208784,True,-2.3119861013227307,8.737767639101008,3.147939220070839
clip_b32,20260910,0.1,5,lineage_oracle,0,dtd__pool3|dtd__pool0|dtd__pool2|dtd__pool1|cifar100__pool3,273.2644314866516,5,0,2,0,0.0,0.0,4.6839937567710876e-05,0.03915748372673988,2.202321283519268,0.9525423728813559,0.48791208791208784,True,0.012256485396846983,12.587173868036757,3.1479409281164408
clip_b32,20260910,0.1,8,lineage_oracle,0,dtd__pool3|dtd__pool0|dtd__pool2|dtd__pool1|cifar100__pool3|cifar100__pool1|cifar100__pool0|cifar100__pool2,284.48071263223136,8,0,2,0,0.0,0.0,4.6839937567710876e-05,0.04061445966362953,2.202321283519268,0.9525423728813559,0.48791208791208784,True,-0.2679740165484077,1.5443192501297744,3.147942626848817
clip_b32,20260910,0.1,10,lineage_oracle,0,dtd__pool3|dtd__pool0|dtd__pool2|dtd__pool1|cifar100__pool3|cifar100__pool1|cifar100__pool0|cifar100__pool2|cifar10__pool0|cifar10__pool2,288.02289824528845,10,0,3,0,0.0,0.0,4.6839937567710876e-05,0.04205349273979664,2.202321283519268,0.9525423728813559,0.48791208791208784,True,1.4929269926745405,1.137393700275993,3.1479442082345486
clip_b32,20260910,0.25,3,rank_only,0,dtd__pool3|dtd__alias|dtd__pool0,243.80741045795668,2,1,1,1,0.248,0.08266666666666667,2.421066164970398e-05,0.03469349816441536,1.8966114558279514,0.9701694915254238,0.5717948717948718,False,0.0,14.122772379894343,2.7554820124059916
clip_b32,20260910,0.25,5,rank_only,0,dtd__pool3|dtd__alias|dtd__pool0|dtd__pool2|dtd__pool1,263.5245943394619,4,1,1,1,0.248,0.0248,2.421066164970398e-05,0.03654091618955135,1.8966114558279514,0.9701694915254238,0.5717948717948718,False,0.0,13.524605632638725,2.75548536516726
clip_b32,20260910,0.25,8,rank_only,0,dtd__pool3|dtd__alias|dtd__pool0|dtd__pool2|dtd__pool1|cifar100__pool3|cifar100__pool1|cifar100__pool0,283.9152386038372,7,1,2,1,0.248,0.008857142857142857,2.421066164970398e-05,0.0393320731818676,1.8966114558279514,0.9701694915254238,0.5717948717948718,True,-0.2989430653252043,1.8829348412720606,2.7554881926625967
clip_b32,20260910,0.25,10,rank_only,0,dtd__pool3|dtd__alias|dtd__pool0|dtd__pool2|dtd__pool1|cifar100__pool3|cifar100__pool1|cifar100__pool0|cifar100__alias|cifar100__pool2,286.5821418576374,8,2,2,2,0.248,0.011022222222222221,2.421066164970398e-05,0.040693219751119614,1.8966114558279514,0.9701694915254238,0.5717948717948718,True,1.59885042002918,1.549608533258322,2.755490992218256
clip_b32,20260910,0.25,3,collapse_sketch,0,dtd__pool3|dtd__alias|dtd__pool0,243.80741045795668,2,1,1,1,0.248,0.08266666666666667,0.0865706354379654,0.03418120741844177,1.8966114558279514,0.9701694915254238,0.5717948717948718,False,0.0,14.122772379894343,2.7554933838546276
clip_b32,20260910,0.25,5,collapse_sketch,0,dtd__pool3|dtd__alias|dtd__pool0|dtd__pool2|dtd__pool1,263.5245943394619,4,1,1,1,0.248,0.0248,0.0865706354379654,0.03586597368121147,1.8966114558279514,0.9701694915254238,0.5717948717948718,False,0.0,13.524605632638725,2.755495412275195
clip_b32,20260910,0.25,8,collapse_sketch,0,dtd__pool3|dtd__alias|dtd__pool0|dtd__pool2|dtd__pool1|cifar10__pool0|cifar100__pool3|cifar10__pool2,283.616295538512,7,1,3,1,0.248,0.008857142857142857,0.0865706354379654,0.03843696229159832,1.8966114558279514,0.9701694915254238,0.5717948717948718,True,-0.2989430653252043,1.8829348412720606,2.755497483536601
clip_b32,20260910,0.25,10,collapse_sketch,0,dtd__pool3|dtd__alias|dtd__pool0|dtd__pool2|dtd__pool1|cifar10__pool0|cifar100__pool3|cifar10__pool2|cifar100__pool1|cifar100__pool0,288.1809922776666,9,1,3,1,0.248,0.005511111111111111,0.0865706354379654,0.04043949022889137,1.8966114558279514,0.9701694915254238,0.5717948717948718,True,1.59885042002918,1.549608533258322,2.7554995715618134
clip_b32,20260910,0.25,3,dpp_subspace,0,dtd__pool3|cifar100__pool3|cifar10__pool0,257.930182837851,3,0,3,0,0.0,0.0,0.008825419470667839,0.03524901159107685,1.8966114558279514,0.9701694915254238,0.5717948717948718,False,0.0,14.122772379894343,2.755502024665475
clip_b32,20260910,0.25,5,dpp_subspace,0,dtd__pool3|cifar100__pool3|cifar10__pool0|dtd__pool2|cifar100__pool0,277.0491999721006,5,0,3,0,0.0,0.0,0.008825419470667839,0.037020497024059296,1.8966114558279514,0.9701694915254238,0.5717948717948718,False,0.0,13.524605632638725,2.755504325032234
clip_b32,20260910,0.25,8,dpp_subspace,0,dtd__pool3|cifar100__pool3|cifar10__pool0|dtd__pool2|cifar100__pool0|dtd__alias|cifar100__pool1|cifar100__pool2,285.7981734451093,8,0,3,0,0.0,0.0,0.008825419470667839,0.038950562477111816,1.8966114558279514,0.9701694915254238,0.5717948717948718,True,-0.2989430653252043,1.8829348412720606,2.7555068526417017
clip_b32,20260910,0.25,10,dpp_subspace,0,dtd__pool3|cifar100__pool3|cifar10__pool0|dtd__pool2|cifar100__pool0|dtd__alias|cifar100__pool1|cifar100__pool2|cifar10__pool2|dtd__pool1,288.1317503908957,10,0,3,0,0.0,0.0,0.008825419470667839,0.0408087894320488,1.8966114558279514,0.9701694915254238,0.5717948717948718,True,1.59885042002918,1.549608533258322,2.755508791655302
clip_b32,20260910,0.25,3,facility_subspace,0,cifar100__alias|svhn__pool2|eurosat__alias,204.68780048648807,3,0,3,0,0.0,0.0,0.0016158763319253922,0.03520933911204338,1.8966114558279514,0.9701694915254238,0.5717948717948718,False,0.0,14.122772379894343,2.7555105723440647
clip_b32,20260910,0.25,5,facility_subspace,0,cifar100__alias|svhn__pool2|eurosat__alias|dtd__pool0|cifar10__alias,256.13644132941636,5,0,5,0,0.0,0.0,0.0016158763319253922,0.0367194227874279,1.8966114558279514,0.9701694915254238,0.5717948717948718,False,0.0,13.524605632638725,2.7555127516388893
clip_b32,20260910,0.25,8,facility_subspace,0,cifar100__alias|svhn__pool2|eurosat__alias|dtd__pool0|cifar10__alias|cifar100__pool0|cifar100__pool1|cifar100__pool2,272.40620554023195,8,0,5,0,0.0,0.0,0.0016158763319253922,0.038779571652412415,1.8966114558279514,0.9701694915254238,0.5717948717948718,True,-0.2989430653252043,1.8829348412720606,2.7555144131183624
clip_b32,20260910,0.25,10,facility_subspace,0,cifar100__alias|svhn__pool2|eurosat__alias|dtd__pool0|cifar10__alias|cifar100__pool0|cifar100__pool1|cifar100__pool2|dtd__pool1|dtd__pool2,281.92557927874225,10,0,5,0,0.0,0.0,0.0016158763319253922,0.0403490886092186,1.8966114558279514,0.9701694915254238,0.5717948717948718,True,1.59885042002918,1.549608533258322,2.7555160839110613
clip_b32,20260910,0.25,3,lineage_oracle,0,dtd__pool3|dtd__alias|dtd__pool2,249.35571477603838,3,0,1,0,0.0,0.0,2.8813257813453674e-05,0.033810775727033615,1.8966114558279514,0.9701694915254238,0.5717948717948718,False,0.0,14.122772379894343,2.7555176839232445
clip_b32,20260910,0.25,5,lineage_oracle,0,dtd__pool3|dtd__alias|dtd__pool2|dtd__pool1|cifar100__pool3,273.3691097907773,5,0,2,0,0.0,0.0,2.8813257813453674e-05,0.036414533853530884,1.8966114558279514,0.9701694915254238,0.5717948717948718,False,0.0,13.524605632638725,2.7555193845182657
clip_b32,20260910,0.25,8,lineage_oracle,0,dtd__pool3|dtd__alias|dtd__pool2|dtd__pool1|cifar100__pool3|cifar100__pool1|cifar100__pool0|cifar100__pool2,284.59608585248753,8,0,2,0,0.0,0.0,2.8813257813453674e-05,0.03844519332051277,1.8966114558279514,0.9701694915254238,0.5717948717948718,True,-0.2989430653252043,1.8829348412720606,2.755520883947611
clip_b32,20260910,0.25,10,lineage_oracle,0,dtd__pool3|dtd__alias|dtd__pool2|dtd__pool1|cifar100__pool3|cifar100__pool1|cifar100__pool0|cifar100__pool2|cifar10__pool0|cifar10__pool2,288.1369788125059,10,0,3,0,0.0,0.0,2.8813257813453674e-05,0.03941171430051327,1.8966114558279514,0.9701694915254238,0.5717948717948718,True,1.59885042002918,1.549608533258322,2.755522333085537
clip_b32,20260910,0.5,3,rank_only,0,dtd__pool3|dtd__pool0|dtd__pool2,249.19241519875,3,0,1,0,0.0,0.0,2.1979212760925293e-05,0.03484088182449341,1.8379706852138042,0.9898305084745763,0.85,False,0.0,8.737767639101008,2.6885867342352867
clip_b32,20260910,0.5,5,rank_only,0,dtd__pool3|dtd__pool0|dtd__pool2|dtd__pool1|dtd__alias,260.73317677904055,4,1,1,1,0.5,0.05,2.1979212760925293e-05,0.036619795486330986,1.8379706852138042,0.9898305084745763,0.85,True,-0.007284937269616876,16.31602319306006,2.6885904539376497
clip_b32,20260910,0.5,8,rank_only,0,dtd__pool3|dtd__pool0|dtd__pool2|dtd__pool1|dtd__alias|cifar100__pool3|cifar100__pool1|cifar100__pool0,282.5983966901016,7,1,2,1,0.5,0.017857142857142856,2.1979212760925293e-05,0.03868476115167141,1.8379706852138042,0.9898305084745763,0.85,True,-0.3068052914261443,2.607513114672429,2.6885933745652437
clip_b32,20260910,0.5,10,rank_only,0,dtd__pool3|dtd__pool0|dtd__pool2|dtd__pool1|dtd__alias|cifar100__pool3|cifar100__pool1|cifar100__pool0|cifar100__pool2|cifar100__alias,284.97888535724536,8,2,2,2,0.5,0.022222222222222223,2.1979212760925293e-05,0.040167976170778275,1.8379706852138042,0.9898305084745763,0.85,True,2.19647688339694,2.6858586201937555,2.688596421852708
clip_b32,20260910,0.5,3,collapse_sketch,0,dtd__pool3|dtd__pool0|dtd__pool2,249.19241519875,3,0,1,0,0.0,0.0,0.08467585034668446,0.03527477942407131,1.8379706852138042,0.9898305084745763,0.85,False,0.0,8.737767639101008,2.6885980423539877
clip_b32,20260910,0.5,5,collapse_sketch,0,dtd__pool3|dtd__pool0|dtd__pool2|dtd__alias|dtd__pool1,260.72589184177093,4,1,1,1,0.5,0.05,0.08467585034668446,0.0362708754837513,1.8379706852138042,0.9898305084745763,0.85,True,-0.007284937269616876,16.31602319306006,2.688599782064557
clip_b32,20260910,0.5,8,collapse_sketch,0,dtd__pool3|dtd__pool0|dtd__pool2|dtd__alias|dtd__pool1|cifar10__pool0|cifar100__pool3|cifar10__pool2,282.29159139867545,7,1,3,1,0.5,0.017857142857142856,0.08467585034668446,0.038606831803917885,1.8379706852138042,0.9898305084745763,0.85,True,-0.3068052914261443,2.607513114672429,2.688601493835449
clip_b32,20260910,0.5,10,collapse_sketch,0,dtd__pool3|dtd__pool0|dtd__pool2|dtd__alias|dtd__pool1|cifar10__pool0|cifar100__pool3|cifar10__pool2|cifar100__pool1|cifar100__pool0,287.1753622406423,9,1,3,1,0.5,0.011111111111111112,0.08467585034668446,0.03991907835006714,1.8379706852138042,0.9898305084745763,0.85,True,2.19647688339694,2.6858586201937555,2.688603414222598
clip_b32,20260910,0.5,3,dpp_subspace,0,dtd__pool3|cifar100__pool3|cifar10__pool0,257.930182837851,3,0,3,0,0.0,0.0,0.008414637297391891,0.03433534689247608,1.8379706852138042,0.9898305084745763,0.85,False,0.0,8.737767639101008,2.688605533912778
clip_b32,20260910,0.5,5,dpp_subspace,0,dtd__pool3|cifar100__pool3|cifar10__pool0|dtd__pool2|cifar100__pool0,277.0491999721006,5,0,3,0,0.0,0.0,0.008414637297391891,0.036007944494485855,1.8379706852138042,0.9898305084745763,0.85,True,-0.007284937269616876,16.31602319306006,2.6886077225208282
clip_b32,20260910,0.5,8,dpp_subspace,0,dtd__pool3|cifar100__pool3|cifar10__pool0|dtd__pool2|cifar100__pool0|dtd__alias|cifar100__pool1|cifar100__pool2,285.205909804774,8,0,3,0,0.0,0.0,0.008414637297391891,0.03809059038758278,1.8379706852138042,0.9898305084745763,0.85,True,-0.3068052914261443,2.607513114672429,2.6886098347604275
clip_b32,20260910,0.5,10,dpp_subspace,0,dtd__pool3|cifar100__pool3|cifar10__pool0|dtd__pool2|cifar100__pool0|dtd__alias|cifar100__pool1|cifar100__pool2|cifar10__pool2|dtd__pool1,287.6647439774391,10,0,3,0,0.0,0.0,0.008414637297391891,0.039062853902578354,1.8379706852138042,0.9898305084745763,0.85,True,2.19647688339694,2.6858586201937555,2.6886116415262222
clip_b32,20260910,0.5,3,facility_subspace,0,cifar100__pool3|svhn__alias|eurosat__alias,205.63777760452123,3,0,3,0,0.0,0.0,0.0016088150441646576,0.034255506470799446,1.8379706852138042,0.9898305084745763,0.85,False,0.0,8.737767639101008,2.6886137146502733
clip_b32,20260910,0.5,5,facility_subspace,0,cifar100__pool3|svhn__alias|eurosat__alias|dtd__pool0|cifar10__alias,256.7228995836997,5,0,5,0,0.0,0.0,0.0016088150441646576,0.03588825277984142,1.8379706852138042,0.9898305084745763,0.85,True,-0.007284937269616876,16.31602319306006,2.6886155549436808
clip_b32,20260910,0.5,8,facility_subspace,0,cifar100__pool3|svhn__alias|eurosat__alias|dtd__pool0|cifar10__alias|cifar100__pool0|cifar100__pool1|cifar100__pool2,272.77946167027307,8,0,5,0,0.0,0.0,0.0016088150441646576,0.03808511234819889,1.8379706852138042,0.9898305084745763,0.85,True,-0.3068052914261443,2.607513114672429,2.68861748278141
clip_b32,20260910,0.5,10,facility_subspace,0,cifar100__pool3|svhn__alias|eurosat__alias|dtd__pool0|cifar10__alias|cifar100__pool0|cifar100__pool1|cifar100__pool2|dtd__pool1|dtd__pool2,282.19792857297455,10,0,5,0,0.0,0.0,0.0016088150441646576,0.03937201388180256,1.8379706852138042,0.9898305084745763,0.85,True,2.19647688339694,2.6858586201937555,2.6886190734803677
clip_b32,20260910,0.5,3,lineage_oracle,0,dtd__pool3|dtd__pool0|dtd__pool2,249.19241519875,3,0,1,0,0.0,0.0,3.291107714176178e-05,0.03480023145675659,1.8379706852138042,0.9898305084745763,0.85,False,0.0,8.737767639101008,2.688620714470744
clip_b32,20260910,0.5,5,lineage_oracle,0,dtd__pool3|dtd__pool0|dtd__pool2|dtd__pool1|cifar100__pool3,273.2644314866516,5,0,2,0,0.0,0.0,3.291107714176178e-05,0.03649510629475117,1.8379706852138042,0.9898305084745763,0.85,True,-0.007284937269616876,16.31602319306006,2.688622422516346
