encoder,target,method,replicate,shortlist_size,candidate_count,removed_fraction,best_candidate_recall,top3_candidate_recall,best_candidate_family_recall,top3_candidate_family_recall,oracle_source,oracle_sources,oracle_source_count,oracle_source_family,oracle_source_families,selected_source,selected_source_family,shortlist,shortlist_families,candidate_family_count,selected_family_count,removed_family_fraction,oracle_validation_accuracy,selected_validation_accuracy,validation_regret,normalized_validation_regret,oracle_selected_test_accuracy,selected_test_accuracy,test_regret_vs_exhaustive_validation_selection,adapter_seeds,stage2_evaluations,exhaustive_stage2_evaluations
vit_b16,beans,rank_only,-1,3,20,0.85,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,tiny_imagenet|cifar100_coarse|stl10,cifar100_shared_images|stl10|tiny_imagenet,17,3,0.8235294117647058,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,20
vit_b16,beans,facility_subspace,-1,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,organsmnist,organmnist_views,organsmnist|cifar10|mnist,cifar10|handwritten_digits|organmnist_views,17,3,0.8235294117647058,0.8451321891090473,0.8381689387702081,0.006963250338839155,0.2608696230693336,0.8578125,0.85,0.0078125,5,3,20
vit_b16,beans,kcenter_subspace,-1,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,tiny_imagenet,tiny_imagenet,tiny_imagenet|rendered_sst2|usps,handwritten_digits|rendered_sst2|tiny_imagenet,17,3,0.8235294117647058,0.8451321891090473,0.8381044648025668,0.007027724306480465,0.26328506109294725,0.8578125,0.8453125,0.012499999999999956,5,3,20
vit_b16,beans,dpp_subspace,-1,3,20,0.85,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,tiny_imagenet|stl10|cifar100_coarse,cifar100_shared_images|stl10|tiny_imagenet,17,3,0.8235294117647058,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,20
vit_b16,beans,pool_vendi_subspace,-1,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,tiny_imagenet,tiny_imagenet,tiny_imagenet|rendered_sst2|usps,handwritten_digits|rendered_sst2|tiny_imagenet,17,3,0.8235294117647058,0.8451321891090473,0.8381044648025668,0.007027724306480465,0.26328506109294725,0.8578125,0.8453125,0.012499999999999956,5,3,20
vit_b16,beans,random,0,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,retinamnist,retinamnist,pneumoniamnist|retinamnist|usps,handwritten_digits|pneumoniamnist|retinamnist,17,3,0.8235294117647058,0.8451321891090473,0.8398452742879117,0.005286914821135635,0.198067771439516,0.8578125,0.83125,0.026562499999999933,5,3,20
vit_b16,beans,random,1,3,20,0.85,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,pneumoniamnist|retinamnist|stl10,pneumoniamnist|retinamnist|stl10,17,3,0.8235294117647058,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,20
vit_b16,beans,random,2,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,tiny_imagenet,tiny_imagenet,cifar10|pathmnist|tiny_imagenet,cifar10|pathmnist|tiny_imagenet,17,3,0.8235294117647058,0.8451321891090473,0.8381044648025668,0.007027724306480465,0.26328506109294725,0.8578125,0.8453125,0.012499999999999956,5,3,20
vit_b16,beans,random,3,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,tiny_imagenet,tiny_imagenet,organcmnist|tiny_imagenet|usps,handwritten_digits|organmnist_views|tiny_imagenet,17,3,0.8235294117647058,0.8451321891090473,0.8381044648025668,0.007027724306480465,0.26328506109294725,0.8578125,0.8453125,0.012499999999999956,5,3,20
vit_b16,beans,random,4,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,organsmnist,organmnist_views,organsmnist|pathmnist|tissuemnist,organmnist_views|pathmnist|tissuemnist,17,3,0.8235294117647058,0.8451321891090473,0.8381689387702081,0.006963250338839155,0.2608696230693336,0.8578125,0.85,0.0078125,5,3,20
vit_b16,beans,random,5,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,dermamnist,dermamnist,breastmnist|dermamnist|rendered_sst2,breastmnist|dermamnist|rendered_sst2,17,3,0.8235294117647058,0.8451321891090473,0.8361702272386262,0.008961961870421087,0.3357488961811821,0.8578125,0.8125,0.04531249999999998,5,3,20
vit_b16,beans,random,6,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,organsmnist,organmnist_views,cifar10|organsmnist|tissuemnist,cifar10|organmnist_views|tissuemnist,17,3,0.8235294117647058,0.8451321891090473,0.8381689387702081,0.006963250338839155,0.2608696230693336,0.8578125,0.85,0.0078125,5,3,20
vit_b16,beans,random,7,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,bloodmnist,bloodmnist,bloodmnist|breastmnist|usps,bloodmnist|breastmnist|handwritten_digits,17,3,0.8235294117647058,0.8451321891090473,0.8406189707115648,0.004513218397482532,0.16908218502698957,0.8578125,0.8375,0.020312499999999956,5,3,20
vit_b16,beans,random,8,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,svhn,svhn,breastmnist|pathmnist|svhn,breastmnist|pathmnist|svhn,17,3,0.8235294117647058,0.8451321891090473,0.8399742282605187,0.005157960848528598,0.1932366692113432,0.8578125,0.8515625,0.006249999999999978,5,3,20
vit_b16,beans,random,9,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,svhn,svhn,cifar100_coarse|mnist|svhn,cifar100_shared_images|handwritten_digits|svhn,17,3,0.8235294117647058,0.8451321891090473,0.8399742282605187,0.005157960848528598,0.1932366692113432,0.8578125,0.8515625,0.006249999999999978,5,3,20
vit_b16,beans,random,10,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,bloodmnist,bloodmnist,bloodmnist|octmnist|pathmnist,bloodmnist|octmnist|pathmnist,17,3,0.8235294117647058,0.8451321891090473,0.8406189707115648,0.004513218397482532,0.16908218502698957,0.8578125,0.8375,0.020312499999999956,5,3,20
vit_b16,beans,random,11,3,20,0.85,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,cifar10|stl10|tissuemnist,cifar10|stl10|tissuemnist,17,3,0.8235294117647058,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,20
vit_b16,beans,random,12,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,tiny_imagenet,tiny_imagenet,cifar100_coarse|pathmnist|tiny_imagenet,cifar100_shared_images|pathmnist|tiny_imagenet,17,3,0.8235294117647058,0.8451321891090473,0.8381044648025668,0.007027724306480465,0.26328506109294725,0.8578125,0.8453125,0.012499999999999956,5,3,20
vit_b16,beans,random,13,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,pneumoniamnist,pneumoniamnist,mnist|organamnist|pneumoniamnist,handwritten_digits|organmnist_views|pneumoniamnist,17,3,0.8235294117647058,0.8451321891090473,0.8386202593990328,0.0065119297100144635,0.24396144993239882,0.8578125,0.834375,0.0234375,5,3,20
vit_b16,beans,random,14,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,mnist,handwritten_digits,breastmnist|mnist|rendered_sst2,breastmnist|handwritten_digits|rendered_sst2,17,3,0.8235294117647058,0.8451321891090473,0.8327530741537871,0.012379114955260229,0.4637683402387984,0.8578125,0.85,0.0078125,5,3,20
vit_b16,beans,random,15,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,fashion_mnist,fashion_mnist,breastmnist|fashion_mnist|pathmnist,breastmnist|fashion_mnist|pathmnist,17,3,0.8235294117647058,0.8451321891090473,0.8441005925106895,0.0010315965983578312,0.038647499756281616,0.8578125,0.81875,0.0390625,5,3,20
vit_b16,beans,random,16,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,bloodmnist,bloodmnist,bloodmnist|organsmnist|pathmnist,bloodmnist|organmnist_views|pathmnist,17,3,0.8235294117647058,0.8451321891090473,0.8406189707115648,0.004513218397482532,0.16908218502698957,0.8578125,0.8375,0.020312499999999956,5,3,20
vit_b16,beans,random,17,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,octmnist,octmnist,octmnist|pathmnist|tissuemnist,octmnist|pathmnist|tissuemnist,17,3,0.8235294117647058,0.8451321891090473,0.8309477844290546,0.014184404679992713,0.5314013028791185,0.8578125,0.8609375,-0.0031250000000000444,5,3,20
vit_b16,beans,random,18,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,bloodmnist,bloodmnist,bloodmnist|retinamnist|tiny_imagenet,bloodmnist|retinamnist|tiny_imagenet,17,3,0.8235294117647058,0.8451321891090473,0.8406189707115648,0.004513218397482532,0.16908218502698957,0.8578125,0.8375,0.020312499999999956,5,3,20
vit_b16,beans,random,19,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,bloodmnist,bloodmnist,bloodmnist|organcmnist|organsmnist,bloodmnist|organmnist_views,17,2,0.8823529411764706,0.8451321891090473,0.8406189707115648,0.004513218397482532,0.16908218502698957,0.8578125,0.8375,0.020312499999999956,5,3,20
vit_b16,beans,random,20,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,bloodmnist,bloodmnist,bloodmnist|dermamnist|pneumoniamnist,bloodmnist|dermamnist|pneumoniamnist,17,3,0.8235294117647058,0.8451321891090473,0.8406189707115648,0.004513218397482532,0.16908218502698957,0.8578125,0.8375,0.020312499999999956,5,3,20
vit_b16,beans,random,21,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,fashion_mnist,fashion_mnist,breastmnist|fashion_mnist|organsmnist,breastmnist|fashion_mnist|organmnist_views,17,3,0.8235294117647058,0.8451321891090473,0.8441005925106895,0.0010315965983578312,0.038647499756281616,0.8578125,0.81875,0.0390625,5,3,20
vit_b16,beans,random,22,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,fashion_mnist,fashion_mnist,dermamnist|fashion_mnist|rendered_sst2,dermamnist|fashion_mnist|rendered_sst2,17,3,0.8235294117647058,0.8451321891090473,0.8441005925106895,0.0010315965983578312,0.038647499756281616,0.8578125,0.81875,0.0390625,5,3,20
vit_b16,beans,random,23,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,retinamnist,retinamnist,breastmnist|octmnist|retinamnist,breastmnist|octmnist|retinamnist,17,3,0.8235294117647058,0.8451321891090473,0.8398452742879117,0.005286914821135635,0.198067771439516,0.8578125,0.83125,0.026562499999999933,5,3,20
vit_b16,beans,random,24,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,fashion_mnist,fashion_mnist,dermamnist|fashion_mnist|organsmnist,dermamnist|fashion_mnist|organmnist_views,17,3,0.8235294117647058,0.8451321891090473,0.8441005925106895,0.0010315965983578312,0.038647499756281616,0.8578125,0.81875,0.0390625,5,3,20
vit_b16,beans,random,25,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,svhn,svhn,cifar100_coarse|organamnist|svhn,cifar100_shared_images|organmnist_views|svhn,17,3,0.8235294117647058,0.8451321891090473,0.8399742282605187,0.005157960848528598,0.1932366692113432,0.8578125,0.8515625,0.006249999999999978,5,3,20
vit_b16,beans,random,26,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,mnist,handwritten_digits,mnist|organcmnist|pathmnist,handwritten_digits|organmnist_views|pathmnist,17,3,0.8235294117647058,0.8451321891090473,0.8327530741537871,0.012379114955260229,0.4637683402387984,0.8578125,0.85,0.0078125,5,3,20
vit_b16,beans,random,27,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,pneumoniamnist,pneumoniamnist,organcmnist|pneumoniamnist|tissuemnist,organmnist_views|pneumoniamnist|tissuemnist,17,3,0.8235294117647058,0.8451321891090473,0.8386202593990328,0.0065119297100144635,0.24396144993239882,0.8578125,0.834375,0.0234375,5,3,20
vit_b16,beans,random,28,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,bloodmnist,bloodmnist,bloodmnist|octmnist|pneumoniamnist,bloodmnist|octmnist|pneumoniamnist,17,3,0.8235294117647058,0.8451321891090473,0.8406189707115648,0.004513218397482532,0.16908218502698957,0.8578125,0.8375,0.020312499999999956,5,3,20
vit_b16,beans,random,29,3,20,0.85,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,cifar10|pathmnist|stl10,cifar10|pathmnist|stl10,17,3,0.8235294117647058,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,20
vit_b16,beans,random,30,3,20,0.85,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,mnist|organamnist|stl10,handwritten_digits|organmnist_views|stl10,17,3,0.8235294117647058,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,20
vit_b16,beans,random,31,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,svhn,svhn,cifar10|mnist|svhn,cifar10|handwritten_digits|svhn,17,3,0.8235294117647058,0.8451321891090473,0.8399742282605187,0.005157960848528598,0.1932366692113432,0.8578125,0.8515625,0.006249999999999978,5,3,20
vit_b16,beans,random,32,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,retinamnist,retinamnist,breastmnist|organcmnist|retinamnist,breastmnist|organmnist_views|retinamnist,17,3,0.8235294117647058,0.8451321891090473,0.8398452742879117,0.005286914821135635,0.198067771439516,0.8578125,0.83125,0.026562499999999933,5,3,20
vit_b16,beans,random,33,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,pneumoniamnist,pneumoniamnist,mnist|pneumoniamnist|rendered_sst2,handwritten_digits|pneumoniamnist|rendered_sst2,17,3,0.8235294117647058,0.8451321891090473,0.8386202593990328,0.0065119297100144635,0.24396144993239882,0.8578125,0.834375,0.0234375,5,3,20
vit_b16,beans,random,34,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,fashion_mnist,fashion_mnist,fashion_mnist|mnist|organamnist,fashion_mnist|handwritten_digits|organmnist_views,17,3,0.8235294117647058,0.8451321891090473,0.8441005925106895,0.0010315965983578312,0.038647499756281616,0.8578125,0.81875,0.0390625,5,3,20
vit_b16,beans,random,35,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,svhn,svhn,octmnist|svhn|usps,handwritten_digits|octmnist|svhn,17,3,0.8235294117647058,0.8451321891090473,0.8399742282605187,0.005157960848528598,0.1932366692113432,0.8578125,0.8515625,0.006249999999999978,5,3,20
vit_b16,beans,random,36,3,20,0.85,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,cifar100_coarse|retinamnist|stl10,cifar100_shared_images|retinamnist|stl10,17,3,0.8235294117647058,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,20
vit_b16,beans,random,37,3,20,0.85,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,dermamnist|organamnist|stl10,dermamnist|organmnist_views|stl10,17,3,0.8235294117647058,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,20
vit_b16,beans,random,38,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,fashion_mnist,fashion_mnist,cifar10|fashion_mnist|usps,cifar10|fashion_mnist|handwritten_digits,17,3,0.8235294117647058,0.8451321891090473,0.8441005925106895,0.0010315965983578312,0.038647499756281616,0.8578125,0.81875,0.0390625,5,3,20
vit_b16,beans,random,39,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,pneumoniamnist,pneumoniamnist,cifar10|organsmnist|pneumoniamnist,cifar10|organmnist_views|pneumoniamnist,17,3,0.8235294117647058,0.8451321891090473,0.8386202593990328,0.0065119297100144635,0.24396144993239882,0.8578125,0.834375,0.0234375,5,3,20
vit_b16,beans,random,40,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,tiny_imagenet,tiny_imagenet,organamnist|pathmnist|tiny_imagenet,organmnist_views|pathmnist|tiny_imagenet,17,3,0.8235294117647058,0.8451321891090473,0.8381044648025668,0.007027724306480465,0.26328506109294725,0.8578125,0.8453125,0.012499999999999956,5,3,20
vit_b16,beans,random,41,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,retinamnist,retinamnist,mnist|organsmnist|retinamnist,handwritten_digits|organmnist_views|retinamnist,17,3,0.8235294117647058,0.8451321891090473,0.8398452742879117,0.005286914821135635,0.198067771439516,0.8578125,0.83125,0.026562499999999933,5,3,20
vit_b16,beans,random,42,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,pneumoniamnist,pneumoniamnist,mnist|pneumoniamnist|usps,handwritten_digits|pneumoniamnist,17,2,0.8823529411764706,0.8451321891090473,0.8386202593990328,0.0065119297100144635,0.24396144993239882,0.8578125,0.834375,0.0234375,5,3,20
vit_b16,beans,random,43,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,svhn,svhn,organamnist|svhn|usps,handwritten_digits|organmnist_views|svhn,17,3,0.8235294117647058,0.8451321891090473,0.8399742282605187,0.005157960848528598,0.1932366692113432,0.8578125,0.8515625,0.006249999999999978,5,3,20
vit_b16,beans,random,44,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,svhn,svhn,organsmnist|svhn|tiny_imagenet,organmnist_views|svhn|tiny_imagenet,17,3,0.8235294117647058,0.8451321891090473,0.8399742282605187,0.005157960848528598,0.1932366692113432,0.8578125,0.8515625,0.006249999999999978,5,3,20
vit_b16,beans,random,45,3,20,0.85,1,0.6666666666666666,1,0.6666666666666666,stl10,stl10,1,stl10,stl10,stl10,stl10,bloodmnist|rendered_sst2|stl10,bloodmnist|rendered_sst2|stl10,17,3,0.8235294117647058,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,20
vit_b16,beans,random,46,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,cifar10,cifar10,cifar10|cifar100_coarse|octmnist,cifar10|cifar100_shared_images|octmnist,17,3,0.8235294117647058,0.8451321891090473,0.8321083300541018,0.013023859054945519,0.4879228861873961,0.8578125,0.840625,0.017187500000000022,5,3,20
vit_b16,beans,random,47,3,20,0.85,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,breastmnist|dermamnist|stl10,breastmnist|dermamnist|stl10,17,3,0.8235294117647058,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,20
vit_b16,beans,random,48,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,svhn,svhn,retinamnist|svhn|tiny_imagenet,retinamnist|svhn|tiny_imagenet,17,3,0.8235294117647058,0.8451321891090473,0.8399742282605187,0.005157960848528598,0.1932366692113432,0.8578125,0.8515625,0.006249999999999978,5,3,20
vit_b16,beans,random,49,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,svhn,svhn,dermamnist|organcmnist|svhn,dermamnist|organmnist_views|svhn,17,3,0.8235294117647058,0.8451321891090473,0.8399742282605187,0.005157960848528598,0.1932366692113432,0.8578125,0.8515625,0.006249999999999978,5,3,20
vit_b16,beans,random,50,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,fashion_mnist,fashion_mnist,fashion_mnist|organsmnist|tiny_imagenet,fashion_mnist|organmnist_views|tiny_imagenet,17,3,0.8235294117647058,0.8451321891090473,0.8441005925106895,0.0010315965983578312,0.038647499756281616,0.8578125,0.81875,0.0390625,5,3,20
vit_b16,beans,random,51,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,usps,handwritten_digits,breastmnist|cifar10|usps,breastmnist|cifar10|handwritten_digits,17,3,0.8235294117647058,0.8451321891090473,0.8372662924744099,0.007865896634637437,0.2946861580912647,0.8578125,0.8296875,0.028124999999999956,5,3,20
vit_b16,beans,random,52,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,organsmnist,organmnist_views,mnist|organamnist|organsmnist,handwritten_digits|organmnist_views,17,2,0.8823529411764706,0.8451321891090473,0.8381689387702081,0.006963250338839155,0.2608696230693336,0.8578125,0.85,0.0078125,5,3,20
vit_b16,beans,random,53,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,organamnist,organmnist_views,cifar10|mnist|organamnist,cifar10|handwritten_digits|organmnist_views,17,3,0.8235294117647058,0.8451321891090473,0.8375241964113936,0.007607992697653665,0.2850241037983452,0.8578125,0.84375,0.014062499999999978,5,3,20
vit_b16,beans,random,54,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,fashion_mnist,fashion_mnist,fashion_mnist|octmnist|organsmnist,fashion_mnist|octmnist|organmnist_views,17,3,0.8235294117647058,0.8451321891090473,0.8441005925106895,0.0010315965983578312,0.038647499756281616,0.8578125,0.81875,0.0390625,5,3,20
vit_b16,beans,random,55,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,bloodmnist,bloodmnist,bloodmnist|mnist|octmnist,bloodmnist|handwritten_digits|octmnist,17,3,0.8235294117647058,0.8451321891090473,0.8406189707115648,0.004513218397482532,0.16908218502698957,0.8578125,0.8375,0.020312499999999956,5,3,20
vit_b16,beans,random,56,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,tiny_imagenet,tiny_imagenet,breastmnist|mnist|tiny_imagenet,breastmnist|handwritten_digits|tiny_imagenet,17,3,0.8235294117647058,0.8451321891090473,0.8381044648025668,0.007027724306480465,0.26328506109294725,0.8578125,0.8453125,0.012499999999999956,5,3,20
vit_b16,beans,random,57,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,pneumoniamnist,pneumoniamnist,organcmnist|pneumoniamnist|tiny_imagenet,organmnist_views|pneumoniamnist|tiny_imagenet,17,3,0.8235294117647058,0.8451321891090473,0.8386202593990328,0.0065119297100144635,0.24396144993239882,0.8578125,0.834375,0.0234375,5,3,20
vit_b16,beans,random,58,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,octmnist,octmnist,cifar100_coarse|octmnist|pathmnist,cifar100_shared_images|octmnist|pathmnist,17,3,0.8235294117647058,0.8451321891090473,0.8309477844290546,0.014184404679992713,0.5314013028791185,0.8578125,0.8609375,-0.0031250000000000444,5,3,20
vit_b16,beans,random,59,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,fashion_mnist,fashion_mnist,fashion_mnist|retinamnist|svhn,fashion_mnist|retinamnist|svhn,17,3,0.8235294117647058,0.8451321891090473,0.8441005925106895,0.0010315965983578312,0.038647499756281616,0.8578125,0.81875,0.0390625,5,3,20
vit_b16,beans,random,60,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,organamnist,organmnist_views,dermamnist|organamnist|organcmnist,dermamnist|organmnist_views,17,2,0.8823529411764706,0.8451321891090473,0.8375241964113936,0.007607992697653665,0.2850241037983452,0.8578125,0.84375,0.014062499999999978,5,3,20
vit_b16,beans,random,61,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,bloodmnist,bloodmnist,bloodmnist|cifar10|octmnist,bloodmnist|cifar10|octmnist,17,3,0.8235294117647058,0.8451321891090473,0.8406189707115648,0.004513218397482532,0.16908218502698957,0.8578125,0.8375,0.020312499999999956,5,3,20
vit_b16,beans,random,62,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,pathmnist,pathmnist,pathmnist|rendered_sst2|tissuemnist,pathmnist|rendered_sst2|tissuemnist,17,3,0.8235294117647058,0.8451321891090473,0.8306254153248573,0.014506773784189964,0.5434784654984298,0.8578125,0.8359375,0.021874999999999978,5,3,20
vit_b16,beans,random,63,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,pneumoniamnist,pneumoniamnist,dermamnist|octmnist|pneumoniamnist,dermamnist|octmnist|pneumoniamnist,17,3,0.8235294117647058,0.8451321891090473,0.8386202593990328,0.0065119297100144635,0.24396144993239882,0.8578125,0.834375,0.0234375,5,3,20
vit_b16,beans,random,64,3,20,0.85,0,0.3333333333333333,0,0.3333333333333333,stl10,stl10,1,stl10,stl10,fashion_mnist,fashion_mnist,breastmnist|fashion_mnist|organsmnist,breastmnist|fashion_mnist|organmnist_views,17,3,0.8235294117647058,0.8451321891090473,0.8441005925106895,0.0010315965983578312,0.038647499756281616,0.8578125,0.81875,0.0390625,5,3,20
vit_b16,beans,random,65,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,organcmnist,organmnist_views,cifar100_coarse|octmnist|organcmnist,cifar100_shared_images|octmnist|organmnist_views,17,3,0.8235294117647058,0.8451321891090473,0.8322372783275668,0.012894910781480529,0.4830919974705815,0.8578125,0.8296875,0.028124999999999956,5,3,20
vit_b16,beans,random,66,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,usps,handwritten_digits,cifar10|rendered_sst2|usps,cifar10|handwritten_digits|rendered_sst2,17,3,0.8235294117647058,0.8451321891090473,0.8372662924744099,0.007865896634637437,0.2946861580912647,0.8578125,0.8296875,0.028124999999999956,5,3,20
vit_b16,beans,random,67,3,20,0.85,1,0.6666666666666666,1,0.6666666666666666,stl10,stl10,1,stl10,stl10,stl10,stl10,fashion_mnist|stl10|svhn,fashion_mnist|stl10|svhn,17,3,0.8235294117647058,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,20
vit_b16,beans,random,68,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,tiny_imagenet,tiny_imagenet,octmnist|tiny_imagenet|tissuemnist,octmnist|tiny_imagenet|tissuemnist,17,3,0.8235294117647058,0.8451321891090473,0.8381044648025668,0.007027724306480465,0.26328506109294725,0.8578125,0.8453125,0.012499999999999956,5,3,20
vit_b16,beans,random,69,3,20,0.85,1,0.3333333333333333,1,0.3333333333333333,stl10,stl10,1,stl10,stl10,stl10,stl10,pathmnist|stl10|tiny_imagenet,pathmnist|stl10|tiny_imagenet,17,3,0.8235294117647058,0.8451321891090473,0.8451321891090473,0.0,0.0,0.8578125,0.8578125,0.0,5,3,20
vit_b16,beans,random,70,3,20,0.85,0,0.0,0,0.0,stl10,stl10,1,stl10,stl10,organamnist,organmnist_views,mnist|organamnist|organcmnist,handwritten_digits|organmnist_views,17,2,0.8823529411764706,0.8451321891090473,0.8375241964113936,0.007607992697653665,0.2850241037983452,0.8578125,0.84375,0.014062499999999978,5,3,20
